timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
53248,-0.002724492209381424,0.08283820265205577,-0.1283673094585538,0.041015625,0.003569619919289835,0.00014200819672131147
54272,-0.003035493951756507,0.1880106006283313,-0.14214371424168348,0.05126953125,0.004588503303239122,0.0001418545081967213
55296,0.00016180984675884247,0.0660964580019936,-0.12676297989673913,0.04052734375,0.00474053637299221,0.00014170081967213114
56320,-0.003050188402994536,0.08934066910296679,-0.1308652344159782,0.03564453125,0.004587524410453625,0.00014154713114754097
57344,-0.0008643247128929943,0.07804839889286086,-0.1256640579085797,0.0478515625,0.004668107518227771,0.00014139344262295082
58368,-0.0019572949822759256,0.09728750068461522,-0.12542713596485555,0.02880859375,0.0018010449857683852,0.00014123975409836064
59392,0.0022814448893768713,0.14549963199533522,-0.12592130061239004,0.0380859375,0.006981442973483354,0.00014108606557377046
60416,-0.002388471766607836,0.12552340875845402,-0.128527139313519,0.0361328125,0.0044296138803474605,0.00014093237704918031
61440,-0.0012290932500036433,0.13522598869167268,-0.13495934009552002,0.03955078125,0.005469548108521849,0.00014077868852459014
62464,0.0017574761877767742,0.15309338632505387,-0.13199576712213457,0.0478515625,0.00725260708713904,0.000140625
63488,4.4698259443975985e-05,0.3964893613010645,-0.1546008395962417,0.025390625,0.003833809736534022,0.0001404713114754098
64512,0.00013542558008339256,0.19898281176574528,-0.14214432728476822,0.0185546875,0.0017473802872700617,0.00014031762295081966
65536,0.0009672228043200448,0.17430709954351187,-0.1379823493771255,0.05029296875,0.0071038931055227295,0.00014016393442622951
66560,-0.0016494782466907054,0.1747613789048046,-0.1471594492904842,0.02734375,0.0022896934096934274,0.00014001024590163934
67584,0.007122266688384116,0.12298613740131259,-0.15441662864759564,0.0439453125,0.0051954419031972066,0.00013985655737704916
68608,-0.0026404551754239947,0.23499376978725195,-0.13346134056337178,0.03369140625,0.003466897163889371,0.00013970286885245899
69632,-0.0039033045613905415,0.18555806507356465,-0.12435634667053819,0.0341796875,0.003572440691641532,0.00013954918032786884
70656,0.0006545832729898393,0.06241494993446395,-0.10828708577901125,0.0322265625,0.003885928788804449,0.0001393954918032787
71680,-0.0021110014131409116,0.07697949325665832,-0.09473927039653063,0.0283203125,0.0037125665112398565,0.0001392418032786885
72704,-0.002089299970975844,0.11908592307008803,-0.11149312765337527,0.04052734375,0.004798956346348859,0.00013908811475409836
73728,-0.003326583406305872,0.0510840343486052,-0.10007817368023098,0.0341796875,0.0031231291795847937,0.00013893442622950819
74752,-0.0011376464535715058,0.08567306934855878,-0.08986735122743994,0.0341796875,0.004845207440666854,0.00013878073770491804
