timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
217088,-0.0027395932920626365,0.5411386033520103,-0.034014263161225244,0.00732421875,0.0009060488737304695,7.827868852459018e-05
218112,-0.0025701929989736527,0.5803292375057936,-0.0407782590482384,0.011474609375,0.001384136819979176,7.817622950819671e-05
219136,-0.002402209327556193,0.14490880188532174,-0.03855939634377137,0.018310546875,0.0026720507958089,7.807377049180329e-05
220160,-0.0005169177893549204,0.7972227670252323,-0.04188040492590517,0.01171875,0.0012796018418157473,7.797131147540984e-05
221184,-0.005044899589847773,1.4743852000683546,-0.05766946799121797,0.0224609375,0.004530637808784377,7.78688524590164e-05
222208,-0.0007566978310933337,0.3542481157928705,-0.037070466147270054,0.01220703125,0.001924100288306363,7.776639344262295e-05
223232,-0.0007600807657581754,0.11176778050139546,-0.028330269386060536,0.01220703125,0.001447656330128666,7.766393442622951e-05
224256,-0.0025594707403797656,0.1090457746759057,-0.03031674918020144,0.0166015625,0.0024757309365668334,7.756147540983608e-05
225280,-0.0018139394233003259,0.7640369040891528,-0.041917038266547024,0.015380859375,0.0015451627623406239,7.745901639344263e-05
226304,-0.0025316074898000807,0.4088503420352936,-0.04102287150453776,0.0146484375,0.0019077465185546316,7.735655737704919e-05
227328,-0.0010127993737114593,0.6840383964590728,-0.052716869686264545,0.017578125,0.0020264585182303563,7.725409836065574e-05
228352,-0.0016007254889700562,0.19168040587101132,-0.03601004875963554,0.0068359375,0.0006990443653194234,7.71516393442623e-05
229376,-0.0024757011997280642,1.0924290660768747,-0.04761269473237917,0.0146484375,0.0016409122254117392,7.704918032786885e-05
230400,-0.005082348201540299,0.7976965275593102,-0.04360839381115511,0.021728515625,0.005279728298773989,7.694672131147541e-05
231424,-0.0017574886878719553,0.5030930805951357,-0.03628681227564812,0.01806640625,0.0026186223985860124,7.684426229508197e-05
232448,-0.00590925631695427,0.9959363490343094,-0.0509429948288016,0.025634765625,0.004204760196444113,7.674180327868852e-05
233472,-0.0018468161288183182,0.3467094083316624,-0.032415160443633795,0.015869140625,0.0024689123456482776,7.663934426229509e-05
234496,-0.0012838981638196856,0.09975033439695835,-0.02924034502939321,0.015625,0.0028547665860969573,7.653688524590165e-05
